1A,9,72,62,D9,7D,1C,C5,85,96,37,82,22,8,86,DA,2F,86,A0,B7,69,62,8,82,A3,78,85,9E,7,2,0,0,9F,8,76,A3,8,82,9B,46,76,1C,C8,89,9D,F7,8D,56,E7,81,A4,7,82,5E,19,82,60,26,86,97,8,0,0,0,77,2D,D3,74,4C,AB,F6,6D,D3,B2,2D,D7,B5,4D,BB,37,1D,D3,B1,4C,BF,F6,EA,E2,B1,DC,CE,32,7D,2,0,0,72,C,BF,ED,9D,DB,6F,2D,BB,72,2B,AF,EC,2A,B3,71,AC,D6,70,2C,C3,70,BC,BA,6F,2B,C7,6D,C,0,0,0,25,28,8A,20,47,76,1E,8,76,9C,19,92,11,68,7A,DE,CF,89,1E,8,82,20,C7,81,60,C8,71,A0,7,2,0,0,A1,6,6A,1A,D8,81,DD,F8,71,22,7,72,A0,F8,9D,1C,E7,6D,21,26,82,9D,8,82,A1,D8,69,9D,6,0,0,0,B9,8D,DB,76,D,CB,F5,4D,EB,F5,2D,D7,B6,6C,BB,33,3D,BF,2E,2E,CF,75,2B,D3,AE,4C,D3,F5,CC,2,0,0,F6,1B,AF,74,AC,CF,2E,DC,BA,B2,3A,BB,ED,4C,B3,AC,6B,CB,B1,DB,C6,F0,9D,C6,30,3B,BB,30,B,0,0,0,
1D,F7,7D,9E,18,72,20,9,76,A2,27,7A,A4,28,82,DE,7F,8D,20,C8,85,E0,18,82,5E,C7,85,DE,77,1,0,0,A1,47,81,9F,E8,79,60,E7,79,20,19,86,24,7,82,D9,57,92,DE,C8,81,9F,8,82,20,C6,81,DD,8,0,0,0,39,6E,DF,38,4E,C3,B3,6D,D7,34,2F,EF,B6,4D,CF,38,3D,D3,73,6C,CB,34,D,CB,B3,DD,CE,31,D,3,0,0,F6,1B,9B,70,4D,C3,30,4C,CB,B2,EA,DA,70,DC,BA,AE,8B,C3,B1,C,B3,71,1B,DB,AE,FA,BA,E9,B,0,0,0,21,F8,71,9E,27,92,DE,18,82,65,38,82,22,F9,81,E4,F,86,A2,37,7A,E1,18,7E,58,18,82,53,8,2,0,0,E4,28,9A,9C,8,7A,A0,27,82,62,F8,81,5C,F8,91,DF,37,7A,1D,F8,91,1C,B7,61,20,D8,79,22,8,0,0,0,F6,3D,DB,F7,3C,CF,F4,BD,EF,BA,1E,EF,35,8E,CF,35,4E,D3,B2,4E,C3,AE,2C,E3,74,CC,C6,F1,ED,2,0,0,B6,2C,C3,B2,9C,CB,2A,C,C3,B3,2B,D3,B3,EC,C2,30,5C,CB,AB,EC,C2,B0,9B,C6,2C,2C,CB,6F,B,0,0,0,
20,7,76,1D,9,8A,9D,8,96,9F,7,82,A2,17,52,E0,F,82,22,47,86,1D,8,96,60,38,66,20,68,1,0,0,21,8,8E,A0,E8,65,1B,47,82,DD,45,7A,1E,9,82,5A,D6,65,62,6,7E,DD,15,6E,DE,A6,81,DC,5,0,0,0,B2,5E,DB,6E,2D,C3,B2,4D,E7,77,ED,EA,B3,6D,C7,33,D,CB,71,2C,C3,35,D,E3,6F,EB,BE,2F,EC,2,0,0,F5,5C,D3,F7,7C,D3,6E,1C,B3,6C,2B,BB,F0,2D,C7,F0,4B,C7,70,4B,CF,2E,FC,D6,31,1B,DB,B3,B,0,0,0,20,D8,6D,5F,C8,81,20,18,4A,62,68,8A,9B,48,72,DE,CF,79,63,E8,89,60,A9,79,1E,A7,89,23,D9,1,0,0,9E,B7,7D,62,A8,85,1E,38,82,20,18,76,E0,A5,8D,5D,E7,6D,22,37,8A,24,A8,8D,5C,98,85,18,7,0,0,0,F6,4E,DF,3A,D,BB,B5,3E,D7,37,1E,EF,B5,B,E3,6E,D,C3,6E,6D,C7,33,D,C3,30,5B,D7,78,FB,2,0,0,75,5B,A3,34,6A,CB,2B,FD,CA,6E,CC,BA,34,ED,BA,F4,2B,C7,6D,2C,D3,30,1B,CB,B1,4B,D3,2C,C,0,0,0,
29,E8,71,E1,8,76,1E,8,56,9E,7,82,9B,27,7A,E1,EF,79,22,C7,7D,A0,17,92,60,E7,6D,22,19,2,0,0,24,18,82,1D,38,86,9B,A7,81,20,27,82,22,F7,89,1E,26,82,1E,E8,89,60,E6,75,9D,38,92,1E,9,0,0,0,B6,5E,D7,B4,5D,C7,AE,3D,D3,31,E,E3,36,5E,CB,36,FC,D6,B4,4D,C7,34,3C,D7,32,2C,E3,B3,EC,2,0,0,31,1C,CB,ED,7C,CF,B1,C,C3,F0,FA,CE,AD,4C,BF,70,4B,D7,AE,1B,B7,30,1C,B3,B0,2B,B7,AB,B,0,0,0,64,8,76,1D,18,8A,64,E7,75,20,F7,79,62,E4,89,DE,DF,81,1C,C8,7D,1E,6,5E,1B,17,86,E0,D6,0,0,0,96,6,6A,24,17,92,22,29,6E,DC,26,82,9B,C8,89,A3,5,7A,60,C5,89,21,D8,81,12,F8,6D,60,8,0,0,0,35,FD,CA,B3,EB,C6,34,6D,DB,72,4E,DB,76,1D,BB,77,2C,CB,72,4B,AF,F1,5C,B7,70,BD,C2,2E,6D,2,0,0,2E,DC,CE,F5,6B,DF,31,2C,CB,AF,B,CF,29,CC,B2,ED,1B,C3,2C,2B,C3,70,CC,C2,31,CC,CE,6B,B,0,0,0,
9B,A7,81,60,E8,81,A1,7,8A,23,E7,85,E1,38,7A,DA,2F,82,1F,F8,79,9F,D5,7D,A3,F7,81,61,97,1,0,0,60,7,8A,20,8,6E,9C,66,82,66,8,8E,20,E9,81,22,7,96,24,37,82,E0,B6,81,22,7,82,60,8,0,0,0,39,6D,D7,32,1D,C3,33,3D,E7,B6,4E,D7,B5,1C,D7,39,1C,D3,70,5D,CF,71,2C,CB,F2,1C,DF,B6,C,3,0,0,B4,DB,C6,B6,5C,D7,73,EC,B2,32,A,CB,AB,1B,C3,AD,C,CF,ED,B,CB,AE,C,D3,AA,B,B7,6E,C,0,0,0,21,18,76,A4,8,86,A0,97,79,1D,8,6E,9F,E7,61,E1,1F,62,E2,36,8E,25,8,8A,20,E8,81,1B,C8,1,0,0,5C,8,8A,1E,18,7A,5E,47,86,E4,27,66,DE,8,8A,A7,95,79,60,7,7A,18,38,82,5E,66,85,1E,7,0,0,0,38,E,D7,F4,6C,CB,B3,7D,D7,31,4F,E3,AE,7D,CB,74,2C,D3,B6,4D,CF,B4,2C,DB,30,DD,C2,B3,D,3,0,0,EE,2B,B7,F8,6C,C3,ED,AC,B2,74,EB,CE,30,1D,C3,72,B,D3,6D,B,C7,F1,DC,CE,70,5B,CB,2F,C,0,0,0,
61,A8,79,A0,6,82,9C,E8,89,22,8,62,62,17,52,DD,EF,8D,9E,D6,81,20,D8,6D,DF,15,8A,9F,A8,1,0,0,A4,47,8A,A6,47,82,62,17,7A,63,67,6E,1C,39,7E,1A,E8,71,22,98,89,62,C8,85,A2,D5,8D,1C,8,0,0,0,76,E,D3,F5,1C,BB,30,7E,D3,34,6E,E3,32,2D,CB,39,4D,CF,F5,1D,D3,70,D,BF,32,FC,C2,6E,D,3,0,0,B2,B,C7,34,5B,D7,71,CB,A2,AD,6B,CE,AF,CC,A6,EF,EA,B2,A9,3B,B7,AE,BC,D6,6C,CB,AA,AC,C,0,0,0,5E,F8,81,5A,18,6E,1A,7,22,1B,F8,69,A3,27,86,D8,1F,82,22,69,71,1E,D8,89,5C,18,62,DF,8,2,0,0,20,8,6E,60,9,6E,9A,E7,79,A0,17,76,DC,6,82,E1,D6,75,E0,48,7E,1C,8,7A,15,68,7E,5D,7,0,0,0,B7,3E,CB,34,ED,BA,70,5E,CF,75,3B,FF,34,5D,C7,B8,D,C7,B0,5D,D3,34,ED,C6,31,C,CF,73,DC,2,0,0,34,B,C7,74,5C,C3,70,1B,CB,30,FB,CE,EE,AC,BA,B0,6C,BB,E6,A,BF,B0,C,C7,AE,2C,B3,63,C,0,0,0,
E4,18,82,62,E8,81,19,18,82,60,68,8A,E0,37,76,DC,EF,81,A2,F7,75,22,F8,69,20,E9,81,22,A7,1,0,0,9C,48,72,A2,28,92,5C,7,8E,A7,C7,8D,9F,D6,71,E0,E5,79,E0,16,82,59,E7,65,5F,C7,75,9E,8,0,0,0,F7,3D,D3,B6,3C,B7,35,4E,DB,B4,1E,EB,B2,1D,BB,35,2D,CB,B1,5C,D3,B3,C,E3,6E,2C,DB,B3,EC,2,0,0,B4,2C,BB,B3,5C,CF,34,2C,CF,F5,AB,D6,AF,C,B3,EE,4B,D3,B0,1A,C7,2F,DC,DE,AF,B,D3,B0,B,0,0,0,9C,E8,81,A0,E9,79,E2,38,82,24,C7,81,20,69,76,E0,2F,6E,A3,D7,75,E0,E6,89,24,E8,6D,DE,5,2,0,0,E0,26,8A,A2,E8,79,5E,8,86,A1,46,8A,1D,F7,7D,5A,98,75,21,C8,75,5E,E7,75,22,E8,81,1D,9,0,0,0,B2,4D,DB,34,5D,C3,F0,7D,E7,74,1D,EB,B3,7D,CB,7A,4C,DB,31,1B,C7,F4,3C,D3,B2,D,B3,31,5B,3,0,0,F5,EB,BE,37,EC,EA,69,1C,C3,AF,FA,CE,6E,D,B7,2C,6B,C3,A8,1C,CB,AF,DC,DA,31,EC,C6,6D,B,0,0,0,
1C,9,92,D9,E8,81,23,37,7E,A0,D7,71,E4,16,72,DE,2F,82,21,5,62,20,18,7A,62,8,7E,E1,28,2,0,0,61,E8,81,A0,B8,75,60,38,82,63,C7,85,99,28,8A,1C,8,86,A1,D7,7D,9D,E8,65,E2,A7,81,9C,8,0,0,0,B7,FD,CA,B5,4D,D3,F6,9D,CF,F9,2E,F7,38,6F,C7,F9,C,D3,AF,C,C3,34,D,CF,AF,EC,D2,F2,D9,2,0,0,32,D,AF,2E,8C,C3,70,CC,DA,32,2C,D3,2D,D,BB,EF,5C,CF,30,DB,D2,EE,AC,BA,2C,1C,CB,2E,C,0,0,0,25,E8,71,E0,8,82,22,E6,7D,58,B8,81,A0,28,9A,E2,F,8A,9C,E8,75,9A,17,86,57,E9,79,20,28,2,0,0,9B,47,6A,19,9,7A,59,E7,71,A2,7,6A,17,C8,91,E0,E7,69,1F,7,6E,DE,7,7A,1D,38,8A,1D,8,0,0,0,B1,4C,D7,33,ED,C6,31,E,CB,B4,2E,E3,76,5E,CB,78,D,C3,6E,FC,C2,F3,BB,D6,AD,FC,DE,31,2C,3,0,0,B6,6C,C3,B4,AC,C3,70,1C,C3,36,FB,CE,6D,ED,BA,30,9B,9F,B1,2B,B7,B0,C,CB,6E,2A,C3,EC,B,0,0,0,
9E,F7,7D,21,27,82,20,17,82,22,F9,71,A0,A8,81,DA,F,8A,A3,B7,89,22,D7,75,62,E7,89,22,E9,1,0,0,5E,28,7A,E0,8,76,DC,B6,81,21,8,82,DB,F7,81,64,17,7A,60,D9,65,22,8,52,24,C8,81,60,8,0,0,0,73,3E,CF,B6,2D,BF,B3,9D,CB,FA,2E,FF,33,3E,C3,33,4C,DF,39,3D,BF,31,C,C3,EE,1C,D3,B3,EC,2,0,0,B4,D,C3,B3,BC,CF,AA,EB,DA,31,B,D7,B1,DD,AE,35,C,CB,6D,3C,CB,F0,1C,D3,2D,B,C3,6F,B,0,0,0,A2,E8,81,1F,8,82,DD,E7,81,20,9,5E,A0,C8,85,DE,BF,85,A0,28,8E,D4,6,7A,1A,B8,65,60,7,2,0,0,5E,B8,89,22,D8,71,1D,18,82,5E,17,82,96,78,85,9B,6,82,E0,E7,81,63,15,82,1D,E8,85,5A,8,0,0,0,BA,7E,E3,37,2C,CB,73,BE,D7,38,F,FB,F2,7D,BB,B7,3C,D3,34,5D,D3,30,1E,E7,6E,5C,DB,F4,3D,3,0,0,F2,FB,BE,32,C,DF,F6,EC,BA,32,2C,DB,EF,FC,C2,70,5C,CB,AE,2C,C3,B1,EC,EA,71,1B,BB,71,B,0,0,0,
22,28,92,A3,68,92,A2,19,6A,E2,18,7A,1B,19,82,61,BE,8D,9E,7,86,E0,C5,81,22,18,72,60,29,2,0,0,1B,E8,81,65,B8,1D,5C,57,82,99,F7,81,22,8,8E,60,E8,69,63,8,82,E1,6,7A,A0,E8,89,A0,8,0,0,0,76,7E,E7,F6,2C,CF,31,3E,D3,B5,3C,EB,F5,6D,C3,75,3C,E7,38,4E,CF,B5,5B,DB,72,3D,CF,B1,DD,2,0,0,6D,2C,A7,35,9D,CB,ED,4B,C3,2D,DC,D2,66,1C,B3,2D,1B,C3,6B,EB,BE,6B,FB,CA,AD,FB,BA,EF,A,0,0,0,9A,7,7E,59,E8,75,1E,D7,81,A3,D8,89,20,27,86,DB,F,96,20,28,76,22,C8,81,99,B6,8D,A2,E7,1,0,0,20,9,76,A2,38,8E,60,7,A2,9F,D8,81,DF,F8,8D,20,8,86,A0,17,62,DF,E9,8D,E2,37,76,9C,9,0,0,0,B5,4E,E7,77,D,C3,31,8E,E7,F9,5E,CF,38,8E,CB,37,AC,BF,F5,CC,C2,B5,1C,D3,2D,FA,CA,74,2B,3,0,0,7A,3B,CB,73,7D,CB,AD,2C,C3,31,5C,DF,70,BC,BE,2F,1C,C7,6D,2B,C3,30,3C,D3,30,2B,C3,F1,A,0,0,0,
16,B8,61,18,8,6A,61,27,82,1E,E8,81,E1,6,82,E1,F,8E,9F,F7,81,9E,D8,75,1C,57,82,22,8,2,0,0,60,D7,7D,12,18,66,60,B7,81,24,88,71,58,F7,81,20,B8,81,9D,7,6E,5F,D7,79,1E,E8,81,60,8,0,0,0,B4,7E,DB,37,6D,C7,F3,5D,DB,B4,4E,E3,B3,9E,CB,35,7D,DB,B6,2D,CB,B6,C,D7,EC,FC,CA,F3,3B,3,0,0,38,2C,B3,38,3D,D7,B0,C,D7,33,5C,CA,70,3B,A7,33,8C,D7,F4,CC,C2,30,ED,D2,6A,1B,C7,71,C,0,0,0,A3,D7,95,A0,E7,95,E1,E9,85,62,E7,89,20,18,76,DE,2F,76,A0,F7,71,A3,A9,89,1F,38,8A,20,A8,1,0,0,A4,6,8A,22,B9,81,24,8,82,23,8,82,9E,47,7A,1B,18,72,60,E8,69,24,E8,81,20,7,82,24,8,0,0,0,B4,3D,E7,74,6D,D3,F6,5D,EF,F8,5E,FB,36,8D,D7,38,3D,D3,AD,6C,C7,75,4C,CB,B3,4C,E3,35,2E,3,0,0,32,4B,BF,AF,5C,DB,EF,5C,D3,B2,1B,D7,31,1C,BB,32,C,C3,30,1C,D7,30,D,D7,B0,FC,C6,AD,B,0,0,0,
61,96,81,A0,78,8D,D8,D8,71,A0,B6,81,61,38,82,DC,4F,82,20,8,76,E0,8,82,24,E8,71,60,27,2,0,0,1E,C8,59,A0,26,86,DB,7,8A,A0,D7,59,9A,E7,98,A0,8,86,1E,6,82,63,77,79,22,D8,81,20,8,0,0,0,B6,4E,D3,34,FD,CA,F0,6D,DF,78,2D,CB,F5,4C,C7,34,1D,C7,B0,EC,CA,B6,C,C7,2E,CA,D2,6A,2B,3,0,0,32,B,BB,B0,4B,CF,2C,DC,C6,F2,8A,CA,6B,3C,A3,30,AC,DA,EB,4B,BF,29,FD,CE,B0,9A,CA,27,B,0,0,0,E0,E6,91,E1,28,72,62,48,86,57,E7,81,1F,28,86,E0,1F,6A,5E,28,72,A1,D7,71,22,99,85,22,C8,1,0,0,DE,86,85,E0,48,82,D9,27,7A,97,E7,79,A0,8,82,1D,D6,71,A1,D7,95,60,17,8A,1D,27,6E,1D,8,0,0,0,B9,5D,CB,36,5D,CB,B3,5E,CF,37,4F,F7,F3,4C,D3,3B,2D,D3,72,FC,C6,74,CC,CE,71,E,CB,73,D,3,0,0,F4,C,C7,EC,7C,BB,B0,4B,CB,B5,C,C7,6B,3C,B7,ED,3A,D3,2C,3C,BF,71,CD,D2,E6,9B,C2,B1,C,0,0,0,
17,38,72,20,39,8E,20,8,8A,23,E9,79,20,28,7A,E5,F,8E,DE,E6,89,DC,28,72,9B,A7,79,22,98,1,0,0,9E,77,76,1B,18,6A,60,7,6E,23,38,6E,97,E7,6D,E0,B7,7D,5D,D8,71,9E,8,82,20,C7,85,20,7,0,0,0,79,D,DB,B3,7D,CB,B5,7E,CF,38,5E,EB,77,8E,CB,FA,AC,D2,30,3C,C3,B6,5C,DB,31,ED,C2,76,C,3,0,0,73,EC,B6,6C,8D,CE,AA,1C,BF,6E,CA,E6,AF,DC,BA,2F,1B,D3,EA,1C,C3,EB,C,B3,73,2B,BB,6F,B,0,0,0,9F,47,7A,9D,8,82,60,68,7B,A0,7,7A,20,C6,4D,1C,DC,91,D8,37,5A,1F,27,76,9A,C6,65,1B,C8,1,0,0,20,8,8A,96,24,7E,E3,77,86,DB,E7,89,57,27,7A,20,D9,61,20,A7,65,97,17,76,1D,F8,95,20,8,0,0,0,F8,4E,E3,B1,4C,CB,32,5D,D7,30,2E,BB,B6,9D,CF,B2,FC,CE,34,3E,C3,35,FD,DA,30,3C,D3,71,EC,2,0,0,33,C,C3,34,2C,CB,70,EC,BA,71,CB,C2,F0,2C,B7,6E,2B,B7,2D,C,CB,71,C,B3,2C,DC,C6,68,B,0,0,0,
20,C7,81,E0,28,86,22,E9,81,A0,47,86,1D,8,82,DB,3F,8E,1C,F8,89,24,28,7A,E0,D7,81,22,8,2,0,0,A2,17,6A,20,E6,79,9A,27,56,60,18,82,58,17,82,A6,B7,71,DB,6,82,22,18,82,5B,8,76,18,8,0,0,0,B4,D,CF,31,3C,C7,AA,4D,CF,76,D,D3,B4,4B,CB,36,AD,BA,B0,DC,C2,34,DD,BE,AA,1B,CB,6E,EC,2,0,0,36,C,CB,79,5B,DB,31,3C,D3,74,EB,D2,72,1C,C3,30,DC,C6,73,EC,D2,32,FC,BE,30,ED,C2,30,B,0,0,0,99,28,5A,1E,E8,8D,60,8,82,E2,57,82,20,29,8A,E0,2F,82,E1,F7,85,A0,D6,75,E2,7,6A,9D,57,2,0,0,22,8,72,23,9,8A,A0,7,8A,1F,88,81,E3,6,8A,20,D8,71,95,19,86,22,1A,82,98,E7,79,DD,8,0,0,0,75,DE,D2,75,3C,B3,33,8E,DF,36,4D,DB,B8,3D,CB,30,3C,BF,F0,1C,C3,73,1C,C7,ED,1C,C3,30,FD,2,0,0,75,1C,BB,34,5C,D3,EF,2B,CB,F2,9C,C6,71,1B,B3,B0,4B,C3,6E,4B,CB,AC,EC,C6,2A,DB,C2,F0,B,0,0,0,
63,8,72,58,8,66,E0,C7,81,A6,C8,85,DE,37,86,E3,1F,82,61,C6,81,9D,29,96,A0,5,72,20,A8,2,0,0,18,88,75,21,F8,5D,60,15,66,60,C7,51,57,C8,7D,22,8,82,1E,6,5E,59,38,86,A0,B8,75,18,8,0,0,0,3A,4E,E3,75,4D,BF,B4,7E,C3,34,4E,EB,F9,5D,D3,B7,2C,BB,B3,2E,BB,F8,1C,C7,28,9E,D2,71,FD,2,0,0,74,C,AF,30,4D,CF,6C,DB,C2,B2,C,C3,74,C,C3,6C,7C,D3,71,C,D3,30,ED,D6,F0,2B,C7,6C,B,0,0,0,1F,B8,81,DE,18,76,22,29,7E,20,28,82,20,7,76,DC,4F,82,20,8,86,9D,6,7A,1A,6,92,23,A7,1,0,0,20,48,82,A0,6,86,DF,37,86,62,7,6E,1E,D8,79,5D,E8,89,DC,6,82,1D,7,7A,20,C8,81,1C,6,0,0,0,F4,6E,D7,F5,2C,C3,30,7E,E3,B6,3E,E7,F6,6D,BB,7A,CD,C6,6F,2D,DB,B4,C,CF,EF,AC,DE,B2,C,3,0,0,74,B,A7,B0,2C,C7,AC,2B,BB,6C,AB,CE,2F,BB,BA,2B,EB,D2,B2,EB,C6,70,BC,CA,B0,FA,A2,31,B,0,0,0,
1D,8,6E,25,E8,81,9E,47,76,A0,37,6E,20,8,76,DD,2F,7E,62,A8,8D,5E,7,7A,5E,F8,8D,23,98,2,0,0,61,D8,65,5F,A8,89,21,18,72,25,8,7A,60,18,82,63,E6,71,A2,8,8A,9D,28,76,61,E6,85,5C,8,0,0,0,B2,1D,D7,37,9D,BB,B0,7D,DB,B9,D,E3,76,5D,C7,F9,1C,C3,72,3C,C7,73,4B,F3,AF,DC,CE,B1,1C,3,0,0,B6,2B,BE,AE,5C,CF,ED,EC,CA,2F,C,DF,EC,FB,B2,AD,EA,B6,AD,FB,C2,2E,1C,D3,2B,1C,B3,2B,A,0,0,0,A0,E8,7D,1E,28,76,62,27,72,62,15,82,A5,28,76,E2,4F,96,D8,7,86,16,28,8A,1E,38,8E,25,38,2,0,0,DF,E7,85,20,17,72,5F,77,75,5D,18,7A,5E,B7,89,18,8,8A,E2,F7,81,A4,8,82,5C,D7,85,1D,9,0,0,0,75,1E,E3,36,2D,CB,71,6E,DF,78,4D,D3,F2,5D,C7,B2,CC,CE,AD,5B,CB,F2,CC,D2,2A,1C,CF,74,2D,3,0,0,74,DC,CA,34,8C,BF,6B,1C,C3,70,CB,F6,6E,FC,C2,EC,A,D3,32,2C,C7,B0,C,B7,2D,AC,C2,70,B,0,0,0,
22,8,7E,54,8,8A,56,38,62,96,37,62,60,17,8A,DE,BF,85,1E,D7,81,9A,38,7A,1D,8,82,A0,D7,1,0,0,DC,F9,75,9D,8,8A,1E,7,76,61,D8,85,9C,6,82,A0,7,72,A0,9,6A,5B,C8,7D,94,D7,81,58,8,0,0,0,38,4E,E7,33,5E,C7,F4,6E,D3,36,7E,CB,F7,1C,C3,B4,7C,CB,2F,6E,C7,36,4C,E3,F1,BB,C2,B4,2B,3,0,0,74,5C,CF,B5,4B,D3,F4,4A,BF,ED,9B,D2,AF,EC,B6,F0,6A,DB,AD,ED,B2,6E,EC,DA,2E,B,C7,31,B,0,0,0,9A,D7,55,E0,D8,71,5E,C9,81,22,E7,79,20,28,7A,DE,F,7A,60,8,72,19,B7,7D,24,B7,69,5A,28,2,0,0,A1,7,32,62,28,86,9D,97,79,67,D8,6D,17,F8,89,DC,C7,7D,20,E6,8D,9E,8,86,1D,B8,75,21,9,0,0,0,78,8E,D7,37,5E,CB,35,7E,DB,7A,5E,EB,6E,7E,D3,35,2D,C7,F2,1D,BB,B9,C,D3,33,3C,D3,75,1D,3,0,0,B9,3D,BB,74,5C,CB,F1,5B,AB,AE,EC,D2,32,CD,BA,2A,2C,DB,A9,4C,C3,69,ED,D6,A6,1C,CB,2C,D,0,0,0,
9A,E8,6D,9E,D7,81,9E,17,7E,1E,28,86,DC,7,8E,20,CC,79,60,A8,69,DE,25,82,8E,18,82,21,18,2,0,0,9A,7,7E,DC,28,72,9A,17,8A,E3,8,76,A1,17,8A,22,B8,89,62,B8,69,E2,E8,71,21,18,82,9B,8,0,0,0,F4,4D,DB,32,3C,C7,B4,8D,D3,78,4E,E7,33,2D,BB,F4,C,C3,B5,1C,C3,B3,C,E3,2E,1D,DF,EF,FC,2,0,0,AC,B,C7,76,8D,DB,6D,1D,CB,B3,2B,CF,F3,8B,C2,32,3C,AF,30,DC,C2,AD,BB,CE,AA,B,B6,6B,C,0,0,0,20,7,86,1C,9,82,1E,F8,81,66,17,82,A2,57,7A,DD,EF,89,1C,C9,81,20,9,8A,A0,17,8A,A0,7,2,0,0,1E,17,82,E3,29,7A,1B,7,7E,24,E8,75,19,D8,8D,5C,27,7A,A0,E8,71,20,C6,9D,A2,F7,71,1C,8,0,0,0,F8,2D,DB,35,3E,CB,36,1E,DF,B7,9E,E3,EF,2D,CF,35,2D,D3,F7,2C,C3,2C,ED,F6,B3,2C,C3,34,9C,2,0,0,B8,7B,CF,F2,BB,C7,6B,4D,CB,30,3C,DF,2D,FC,BA,31,4C,C3,33,FC,D6,2D,B,D7,2B,2D,CF,EE,B,0,0,0,
20,28,92,E2,38,8E,9A,17,6A,1D,D8,81,60,8,8A,E1,CF,81,5E,F7,91,A0,7,92,5C,9,8A,1E,E6,1,0,0,22,D8,51,9E,E8,89,1E,E7,81,A1,C6,8D,1E,B5,71,9E,7,66,A1,27,86,5E,87,85,64,C7,91,1D,7,0,0,0,FB,8E,DB,72,6C,D3,B4,8C,CB,79,2E,EF,37,2E,DB,34,DC,CA,F2,4D,CF,76,EC,CA,6D,2D,B7,72,2C,3,0,0,6A,DC,BE,38,2E,DB,2D,C,E3,31,2C,CF,32,FD,B2,77,4B,D3,6D,1C,C3,2A,CD,D2,B3,FB,C2,71,A,0,0,0,9C,D8,6D,A2,18,92,67,8,6E,DE,E7,89,1D,28,7E,E0,AF,89,A2,E6,61,20,D8,69,9D,26,76,22,57,2,0,0,A0,7,82,60,67,8E,5C,D7,8D,E2,C8,81,5A,E8,81,E3,E6,79,22,36,52,24,18,82,9A,17,8E,1D,8,0,0,0,76,3D,DB,33,8D,B7,B2,8D,FB,BA,4E,EB,B4,4D,C7,BC,1C,C3,76,2D,B7,31,FD,CA,AD,2D,CF,30,FC,2,0,0,74,D,BB,B4,4B,C3,34,1B,B3,F0,3A,CB,32,BD,BE,2A,4A,CF,72,4C,A7,72,1B,D3,ED,2A,C7,EB,A,0,0,0,
D9,86,8D,DE,C8,69,61,F8,51,61,27,86,A1,47,86,E0,EF,89,62,6,86,20,B7,71,61,16,72,60,28,1,0,0,64,98,91,1C,F8,75,20,8,7A,20,87,7D,9C,E7,89,22,8,8A,1E,48,86,1F,8,86,A2,E8,69,1D,8,0,0,0,75,4E,DB,B4,3D,CF,B1,5D,E3,B1,2E,E3,33,4D,C7,35,C,CF,36,ED,C6,7A,2C,D3,6B,FC,CE,31,9D,2,0,0,B2,EB,C2,74,4C,E7,A9,3B,C3,F1,FA,CA,F2,2C,B7,AD,2B,CB,B0,C,C7,2C,FC,CE,AE,2B,BB,2B,B,0,0,0,60,B9,75,E0,F8,81,22,9,8E,A4,E7,89,9E,6,8A,DE,EF,85,24,57,86,56,E4,71,5D,8,7A,20,A7,1,0,0,E0,28,72,21,9,7A,9E,46,A2,A3,C8,79,1B,18,8E,D9,B6,75,A2,F6,81,9A,E7,81,9D,C7,81,1D,8,0,0,0,37,1D,D7,F4,C,BF,2E,2E,DF,34,FE,E2,73,3E,C3,F9,2C,C7,B2,2D,B3,B5,FB,CE,A9,1C,E3,70,FC,2,0,0,B3,2C,B7,AD,9D,C7,2E,ED,C2,33,EB,CA,69,EC,B2,2C,5A,D7,6D,C,B3,F2,C,D7,F2,CB,B2,68,C,0,0,0,
9C,48,72,64,F9,89,A1,27,8B,60,7,7A,A0,58,76,DF,1F,76,57,27,76,A4,27,82,24,18,A6,A1,28,2,0,0,62,B7,79,A0,7,82,9F,D7,89,A0,D7,69,5E,17,92,5F,97,5D,E0,27,72,1F,48,75,A0,6,82,9E,8,0,0,0,37,5E,C7,B4,3C,BB,B1,4D,DB,72,2F,EB,F5,5D,CB,B7,2B,C7,B7,2C,BF,F6,9B,CE,B0,1A,C7,34,CC,2,0,0,B8,B,B7,77,8C,CF,6B,EB,C2,B1,4B,D7,71,4C,A7,32,5C,DF,6E,FC,BA,73,BD,CE,F0,3A,C7,B0,C,0,0,0,1D,28,3A,1C,E8,7D,5E,7,86,20,18,82,5D,7,7A,DC,F,8A,20,B7,79,97,B6,7D,1B,B7,59,9E,E7,1,0,0,E0,5,7A,20,8,82,23,F7,85,20,E7,75,A0,37,76,A4,A6,89,9E,8,52,20,8,96,23,E8,85,5B,8,0,0,0,F5,4D,EB,72,5D,B7,B2,8E,DB,F6,6D,EB,B8,5C,D7,75,3D,BF,B3,C,AF,F6,1C,E3,F2,EC,DA,F3,FC,2,0,0,AF,CB,C2,36,9D,E3,EC,3C,CB,2F,4B,C7,32,9D,BE,2E,4C,D7,EC,4B,BF,EE,1C,D3,EB,B,C3,B1,A,0,0,0,
